 , ,23.663,153.826,0,1637222819, 
 , ,23.663,153.826,0,1637222820, 
 , ,23.663,153.826,0,1637222821, 
 , ,23.663,153.826,0,1637222822, 
 , ,23.663,153.826,0,1637222823, 
 , ,23.663,153.826,0,1637222824, 
 , ,23.663,153.826,0,1637222825, 
 , ,23.663,153.826,0,1637222826, 
 , ,23.663,153.826,0,1637222827, 
 , ,23.663,153.826,0,1637222828, 
 , ,23.663,153.826,0,1637222829, 
 , ,23.663,153.826,0,1637222830, 
 , ,23.663,153.826,0,1637222831, 
 , ,23.663,153.826,0,1637222832, 
 , ,23.663,153.826,0,1637222833, 
 , ,23.663,153.826,0,1637222834, 
 , ,23.663,153.826,0,1637222835, 
 , ,23.663,153.826,0,1637222836, 
 , ,23.663,153.826,0,1637222837, 
 , ,23.663,153.826,0,1637222838, 
 , ,23.663,153.826,0,1637222839, 
 , ,23.663,153.826,0,1637222840, 
 , ,23.663,153.826,0,1637222841, 
 , ,23.663,153.826,0,1637222842, 
 , ,23.663,153.826,0,1637222843, 
 , ,23.663,153.826,0,1637222844, 
 , ,23.663,153.826,0,1637222845, 
 , ,23.663,153.826,0,1637222846, 
 , ,23.663,153.826,0,1637222847, 
 , ,23.663,153.826,0,1637222848, 
 , ,23.663,153.826,0,1637222849, 
 , ,23.663,153.826,0,1637222850, 
 , ,23.663,153.826,0,1637222851, 
 , ,23.663,153.826,0,1637222852, 
 , ,23.663,153.826,0,1637222853, 
 , ,23.663,153.826,0,1637222854, 
 , ,23.663,153.826,0,1637222855, 
 , ,23.663,153.826,0,1637222856, 
 , ,23.663,153.826,0,1637222857, 
 , ,23.663,153.825,0,1637222858, 
 , ,23.663,153.825,0,1637222859, 
 , ,23.663,153.825,0,1637222860, 
 , ,23.663,153.825,0,1637222861, 
 , ,23.663,153.825,0,1637222862, 
 , ,23.663,153.825,0,1637222863, 
 , ,23.663,153.825,0,1637222864, 
 , ,23.663,153.825,0,1637222865, 
 , ,23.663,153.825,0,1637222866, 
 , ,23.663,153.825,0,1637222867, 
 , ,23.663,153.825,0,1637222868, 
 , ,23.663,153.825,0,1637222869, 
 , ,23.663,153.825,0,1637222870, 
 , ,23.663,153.825,0,1637222871, 
 , ,23.663,153.825,0,1637222872, 
 , ,23.663,153.825,0,1637222873, 
 , ,23.663,153.825,0,1637222874, 
 , ,23.663,153.825,0,1637222875, 
 , ,23.663,153.825,0,1637222876, 
 , ,23.663,153.825,0,1637222877, 
 , ,23.663,153.825,0,1637222878, 
 , ,23.663,153.825,0,1637222879, 
 , ,23.663,153.825,0,1637222880, 
 , ,23.663,153.825,0,1637222881, 
 , ,23.663,153.825,0,1637222882, 
 , ,23.663,153.825,0,1637222883, 
 , ,23.663,153.825,0,1637222884, 
 , ,23.663,153.825,0,1637222885, 
 , ,23.663,153.825,0,1637222886, 
 , ,23.663,153.825,0,1637222887, 
 , ,23.663,153.825,0,1637222888, 
 , ,23.663,153.825,0,1637222889, 
 , ,23.663,153.825,0,1637222890, 
 , ,23.663,153.825,0,1637222891, 
 , ,23.663,153.825,0,1637222892, 
 , ,23.663,153.825,0,1637222893, 
 , ,23.663,153.825,0,1637222894, 
 , ,23.663,153.825,0,1637222895, 
 , ,23.663,153.825,0,1637222896, 
 , ,23.663,153.825,0,1637222897, 
 , ,23.663,153.825,0,1637222898, 
 , ,23.663,153.825,0,1637222899, 
 , ,23.663,153.825,0,1637222900, 
 , ,23.663,153.824,0,1637222901, 
 , ,23.663,153.824,0,1637222902, 
 , ,23.663,153.824,0,1637222903, 
 , ,23.663,153.825,0,1637222904, 
 , ,23.663,153.825,0,1637222905, 
 , ,23.663,153.825,0,1637222906, 
 , ,23.663,153.825,0,1637222907, 
 , ,23.663,153.825,0,1637222908, 
 , ,23.663,153.825,0,1637222909, 
 , ,23.663,153.825,0,1637222910, 
 , ,23.663,153.825,0,1637222911, 
 , ,23.663,153.825,0,1637222912, 
 , ,23.663,153.825,0,1637222913, 
 , ,23.663,153.825,0,1637222914, 
 , ,23.663,153.827,0,1637222915, 
 , ,23.663,153.827,0,1637222916, 
 , ,23.664,153.828,0,1637222917, 
 , ,23.664,153.828,0,1637222918, 
 , ,23.664,153.828,0,1637222919, 
 , ,23.664,153.828,0,1637222920, 
 , ,23.664,153.828,0,1637222921, 
 , ,23.664,153.828,0,1637222922, 
 , ,23.664,153.828,0,1637222923, 
 , ,23.664,153.828,0,1637222924, 
 , ,23.665,153.828,0,1637222925, 
 , ,23.664,153.827,0,1637222926, 
 , ,23.665,153.827,0,1637222927, 
 , ,23.665,153.827,0,1637222928, 
 , ,23.665,153.827,0,1637222929, 
 , ,23.665,153.827,0,1637222930, 
 , ,23.665,153.827,0,1637222931, 
 , ,23.665,153.827,0,1637222932, 
 , ,23.665,153.827,0,1637222933, 
 , ,23.664,153.827,0,1637222934, 
 , ,23.664,153.827,0,1637222935, 
 , ,23.664,153.827,0,1637222936, 
 , ,23.664,153.827,0,1637222937, 
 , ,23.665,153.826,0,1637222938, 
 , ,23.664,153.826,0,1637222939, 
 , ,23.664,153.826,0,1637222940, 
 , ,23.664,153.826,0,1637222941, 
 , ,23.664,153.826,0,1637222942, 
 , ,23.664,153.826,0,1637222943, 
 , ,23.664,153.826,0,1637222944, 
 , ,23.664,153.826,0,1637222945, 
 , ,23.664,153.826,0,1637222946, 
 , ,23.664,153.826,0,1637222947, 
 , ,23.664,153.826,0,1637222948, 
 , ,23.664,153.825,0,1637222949, 
 , ,23.664,153.825,0,1637222950, 
 , ,23.664,153.825,0,1637222951, 
 , ,23.664,153.825,0,1637222952, 
 , ,23.664,153.825,0,1637222953, 
 , ,23.664,153.825,0,1637222954, 
 , ,23.664,153.825,0,1637222955, 
 , ,23.664,153.825,0,1637222956, 
 , ,23.664,153.825,0,1637222957, 
 , ,23.664,153.825,0,1637222958, 
 , ,23.664,153.825,0,1637222959, 
 , ,23.664,153.825,0,1637222960, 
 , ,23.664,153.825,0,1637222961, 
 , ,23.664,153.825,0,1637222962, 
 , ,23.664,153.825,0,1637222963, 
 , ,23.664,153.824,0,1637222964, 
 , ,23.664,153.824,0,1637222965, 
 , ,23.664,153.824,0,1637222966, 
 , ,23.664,153.824,0,1637222967, 
 , ,23.664,153.824,0,1637222968, 
 , ,23.664,153.824,0,1637222969, 
 , ,23.664,153.824,0,1637222970, 
 , ,23.664,153.824,0,1637222971, 
 , ,23.664,153.824,0,1637222972, 
 , ,23.664,153.824,0,1637222973, 
 , ,23.664,153.824,0,1637222974, 
 , ,23.664,153.824,0,1637222975, 
 , ,23.664,153.824,0,1637222976, 
 , ,23.664,153.824,0,1637222977, 
 , ,23.664,153.824,0,1637222978, 
 , ,23.664,153.824,0,1637222979, 
 , ,23.664,153.824,0,1637222980, 
 , ,23.664,153.824,0,1637222981, 
 , ,23.664,153.824,0,1637222983, 
 , ,23.664,153.824,0,1637222984, 
 , ,23.664,153.824,0,1637222985, 
 , ,23.664,153.824,0,1637222986, 
 , ,23.664,153.824,0,1637222987, 
 , ,23.664,153.824,0,1637222988, 
 , ,23.664,153.824,0,1637222989, 
 , ,23.664,153.824,0,1637222990, 
 , ,23.664,153.824,0,1637222991, 
 , ,23.664,153.824,0,1637222992, 
 , ,23.664,153.823,0,1637222993, 
 , ,23.664,153.823,0,1637222994, 
 , ,23.664,153.823,0,1637222995, 
 , ,23.664,153.823,0,1637222996, 
 , ,23.664,153.823,0,1637222997, 
 , ,23.664,153.823,0,1637222998, 
 , ,23.664,153.823,0,1637222999, 
 , ,23.664,153.823,0,1637223000, 
 , ,23.664,153.823,0,1637223001, 
 , ,23.664,153.823,0,1637223002, 
 , ,23.664,153.823,0,1637223003, 
 , ,23.664,153.823,0,1637223004, 
 , ,23.664,153.823,0,1637223005, 
 , ,23.664,153.823,0,1637223006, 
 , ,23.664,153.823,0,1637223007, 
 , ,23.664,153.823,0,1637223008, 
 , ,23.664,153.823,0,1637223009, 
 , ,23.664,153.823,0,1637223010, 
 , ,23.664,153.823,0,1637223011, 
 , ,23.664,153.823,0,1637223012, 
 , ,23.664,153.823,0,1637223013, 
 , ,23.664,153.823,0,1637223014, 
 , ,23.664,153.823,0,1637223015, 
 , ,23.664,153.823,0,1637223016, 
 , ,23.664,153.823,0,1637223017, 
 , ,23.664,153.823,0,1637223018, 
 , ,23.664,153.823,0,1637223019, 
 , ,23.664,153.823,0,1637223020, 
 , ,23.664,153.823,0,1637223021, 
 , ,23.664,153.823,0,1637223022, 
 , ,23.664,153.823,0,1637223023, 
 , ,23.664,153.823,0,1637223024, 
 , ,23.664,153.823,0,1637223025, 
 , ,23.664,153.823,0,1637223026, 
 , ,23.664,153.823,0,1637223027, 
 , ,23.664,153.823,0,1637223028, 
 , ,23.664,153.823,0,1637223029, 
 , ,23.664,153.823,0,1637223030, 
 , ,23.664,153.823,0,1637223031, 
 , ,23.664,153.823,0,1637223032, 
 , ,23.664,153.823,0,1637223033, 
 , ,23.664,153.823,0,1637223034, 
 , ,23.664,153.823,0,1637223035, 
 , ,23.664,153.823,0,1637223036, 
 , ,23.664,153.823,0,1637223037, 
 , ,23.664,153.823,0,1637223038, 
 , ,23.664,153.823,0,1637223039, 
 , ,23.664,153.823,0,1637223040, 
 , ,23.664,153.823,0,1637223041, 
 , ,23.664,153.823,0,1637223042, 
 , ,23.664,153.822,0,1637223043, 
 , ,23.664,153.822,0,1637223044, 
 , ,23.664,153.823,0,1637223045, 
 , ,23.664,153.823,0,1637223046, 
 , ,23.664,153.823,0,1637223047, 
 , ,23.664,153.823,0,1637223048, 
 , ,23.664,153.823,0,1637223049, 
 , ,23.664,153.823,0,1637223050, 
 , ,23.664,153.824,0,1637223051, 
 , ,23.664,153.824,0,1637223052, 
 , ,23.664,153.824,0,1637223053, 
 , ,23.664,153.824,0,1637223054, 
 , ,23.664,153.824,0,1637223055, 
 , ,23.664,153.824,0,1637223056, 
 , ,23.664,153.824,0,1637223057, 
 , ,23.664,153.824,0,1637223058, 
 , ,23.664,153.824,0,1637223059, 
 , ,23.664,153.824,0,1637223060, 
 , ,23.664,153.824,0,1637223061, 
 , ,23.664,153.824,0,1637223062, 
 , ,23.664,153.824,0,1637223063, 
 , ,23.664,153.824,0,1637223064, 
 , ,23.663,153.824,0,1637223065, 
 , ,23.663,153.824,0,1637223066, 
 , ,23.663,153.824,0,1637223067, 
 , ,23.663,153.824,0,1637223068, 
 , ,23.663,153.824,0,1637223069, 
 , ,23.663,153.824,0,1637223070, 
 , ,23.663,153.824,0,1637223071, 
 , ,23.663,153.825,0,1637223072, 
 , ,23.663,153.825,0,1637223073, 
 , ,23.663,153.825,0,1637223074, 
 , ,23.663,153.825,0,1637223075, 
 , ,23.663,153.825,0,1637223076, 
 , ,23.663,153.825,0,1637223077, 
 , ,23.663,153.825,0,1637223078, 
 , ,23.663,153.825,0,1637223079, 
 , ,23.663,153.825,0,1637223080, 
 , ,23.663,153.825,0,1637223081, 
 , ,23.663,153.825,0,1637223082, 
 , ,23.663,153.825,0,1637223083, 
 , ,23.663,153.825,0,1637223084, 
 , ,23.663,153.825,0,1637223085, 
 , ,23.663,153.825,0,1637223086, 
 , ,23.663,153.825,0,1637223087, 
 , ,23.663,153.825,0,1637223088, 
 , ,23.663,153.825,0,1637223089, 
 , ,23.663,153.825,0,1637223090, 
 , ,23.663,153.825,0,1637223091, 
 , ,23.663,153.825,0,1637223092, 
 , ,23.663,153.825,0,1637223093, 
 , ,23.663,153.825,0,1637223094, 
 , ,23.663,153.825,0,1637223095, 
 , ,23.663,153.825,0,1637223096, 
 , ,23.663,153.825,0,1637223097, 
 , ,23.663,153.825,0,1637223098, 
 , ,23.663,153.825,0,1637223099, 
 , ,23.663,153.826,0,1637223100, 
 , ,23.663,153.826,0,1637223101, 
 , ,23.663,153.826,0,1637223102, 
 , ,23.663,153.826,0,1637223103, 
 , ,23.663,153.826,0,1637223104, 
 , ,23.663,153.826,0,1637223105, 
 , ,23.663,153.826,0,1637223106, 
 , ,23.663,153.826,0,1637223107, 
 , ,23.663,153.826,0,1637223108, 
 , ,23.663,153.826,0,1637223109, 
 , ,23.663,153.826,0,1637223110, 
 , ,23.663,153.826,0,1637223111, 
 , ,23.663,153.826,0,1637223112, 
 , ,23.663,153.826,0,1637223113, 
 , ,23.663,153.826,0,1637223114, 
 , ,23.663,153.826,0,1637223115, 
 , ,23.663,153.826,0,1637223116, 
 , ,23.663,153.826,0,1637223117, 
 , ,23.663,153.826,0,1637223118, 
 , ,23.663,153.826,0,1637223119, 
 , ,23.663,153.826,0,1637223120, 
 , ,23.663,153.826,0,1637223121, 
 , ,23.663,153.826,0,1637223122, 
 , ,23.663,153.826,0,1637223123, 
 , ,23.663,153.826,0,1637223124, 
 , ,23.662,153.826,0,1637223125, 
 , ,23.662,153.826,0,1637223126, 
 , ,23.662,153.826,0,1637223127, 
 , ,23.662,153.826,0,1637223128, 
 , ,23.662,153.826,0,1637223129, 
 , ,23.662,153.826,0,1637223130, 
 , ,23.662,153.826,0,1637223131, 
 , ,23.662,153.826,0,1637223132, 
 , ,23.662,153.826,0,1637223133, 
 , ,23.662,153.827,0,1637223134, 
 , ,23.662,153.827,0,1637223135, 
 , ,23.662,153.827,0,1637223136, 
 , ,23.662,153.827,0,1637223137, 
 , ,23.662,153.827,0,1637223138, 
 , ,23.662,153.827,0,1637223139, 
 , ,23.662,153.827,0,1637223140, 
 , ,23.662,153.827,0,1637223141, 
 , ,23.662,153.827,0,1637223142, 
 , ,23.662,153.827,0,1637223143, 
 , ,23.662,153.827,0,1637223144, 
 , ,23.662,153.827,0,1637223145, 
 , ,23.662,153.828,0,1637223146, 
 , ,23.662,153.828,0,1637223147, 
 , ,23.662,153.828,0,1637223148, 
 , ,23.662,153.828,0,1637223149, 
 , ,23.662,153.828,0,1637223150, 
 , ,23.662,153.828,0,1637223151, 
 , ,23.662,153.828,0,1637223152, 
 , ,23.662,153.828,0,1637223153, 
 , ,23.662,153.828,0,1637223154, 
 , ,23.662,153.828,0,1637223155, 
 , ,23.662,153.829,0,1637223156, 
 , ,23.662,153.829,0,1637223157, 
 , ,23.662,153.829,0,1637223158, 
 , ,23.662,153.829,0,1637223159, 
 , ,23.662,153.829,0,1637223160, 
 , ,23.662,153.829,0,1637223161, 
 , ,23.662,153.829,0,1637223162, 
 , ,23.662,153.829,0,1637223163, 
 , ,23.662,153.829,0,1637223164, 
 , ,23.662,153.829,0,1637223165, 
 , ,23.662,153.829,0,1637223166, 
 , ,23.662,153.83,0,1637223167, 
 , ,23.662,153.83,0,1637223168, 
 , ,23.662,153.83,0,1637223169, 
 , ,23.662,153.83,0,1637223170, 
 , ,23.662,153.83,0,1637223171, 
 , ,23.662,153.83,0,1637223172, 
 , ,23.662,153.83,0,1637223173, 
 , ,23.662,153.83,0,1637223174, 
 , ,23.662,153.83,0,1637223175, 
 , ,23.662,153.83,0,1637223176, 
 , ,23.662,153.83,0,1637223177, 
 , ,23.662,153.83,0,1637223178, 
 , ,23.662,153.83,0,1637223179, 
 , ,23.662,153.83,0,1637223181, 
 , ,23.662,153.83,0,1637223182, 
 , ,23.662,153.83,0,1637223183, 
 , ,23.662,153.83,0,1637223184, 
 , ,23.662,153.83,0,1637223185, 
 , ,23.662,153.83,0,1637223186, 
 , ,23.662,153.83,0,1637223187, 
 , ,23.662,153.83,0,1637223188, 
 , ,23.662,153.83,0,1637223189, 
 , ,23.662,153.83,0,1637223190, 
 , ,23.662,153.83,0,1637223191, 
 , ,23.662,153.83,0,1637223192, 
 , ,23.662,153.83,0,1637223193, 
 , ,23.662,153.83,0,1637223194, 
 , ,23.662,153.83,0,1637223195, 
 , ,23.662,153.83,0,1637223196, 
 , ,23.662,153.83,0,1637223197, 
 , ,23.662,153.83,0,1637223198, 
 , ,23.662,153.83,0,1637223199, 
 , ,23.662,153.83,0,1637223200, 
 , ,23.662,153.83,0,1637223201, 
 , ,23.662,153.83,0,1637223202, 
 , ,23.662,153.83,0,1637223203, 
 , ,23.662,153.83,0,1637223204, 
 , ,23.662,153.829,0,1637223205, 
 , ,23.662,153.829,0,1637223206, 
 , ,23.662,153.829,0,1637223207, 
 , ,23.662,153.829,0,1637223208, 
 , ,23.662,153.83,0,1637223209, 
 , ,23.662,153.83,0,1637223210, 
 , ,23.662,153.83,0,1637223211, 
 , ,23.662,153.83,0,1637223212, 
 , ,23.662,153.83,0,1637223213, 
 , ,23.662,153.83,0,1637223214, 
 , ,23.662,153.83,0,1637223215, 
 , ,23.662,153.83,0,1637223216, 
 , ,23.662,153.83,0,1637223217, 
 , ,23.662,153.83,0,1637223218, 
 , ,23.662,153.83,0,1637223219, 
 , ,23.662,153.83,0,1637223220, 
 , ,23.662,153.83,0,1637223221, 
 , ,23.662,153.83,0,1637223222, 
 , ,23.662,153.83,0,1637223223, 
 , ,23.662,153.83,0,1637223224, 
 , ,23.662,153.83,0,1637223225, 
 , ,23.662,153.83,0,1637223226, 
 , ,23.662,153.83,0,1637223227, 
 , ,23.662,153.83,0,1637223228, 
 , ,23.662,153.83,0,1637223229, 
 , ,23.662,153.83,0,1637223230, 
 , ,23.662,153.83,0,1637223231, 
 , ,23.662,153.83,0,1637223232, 
 , ,23.662,153.83,0,1637223233, 
 , ,23.661,153.83,0,1637223234, 
 , ,23.661,153.83,0,1637223235, 
 , ,23.661,153.83,0,1637223236, 
 , ,23.661,153.83,0,1637223237, 
 , ,23.66,153.83,0,1637223238, 
 , ,23.661,153.83,0,1637223239, 
 , ,23.661,153.83,0,1637223240, 
 , ,23.661,153.831,0,1637223241, 
 , ,23.661,153.831,0,1637223242, 
 , ,23.661,153.831,0,1637223243, 
 , ,23.661,153.831,0,1637223244, 
 , ,23.661,153.831,0,1637223245, 
 , ,23.661,153.831,0,1637223246, 
 , ,23.661,153.831,0,1637223247, 
 , ,23.661,153.831,0,1637223248, 
 , ,23.661,153.831,0,1637223249, 
 , ,23.661,153.831,0,1637223250, 
 , ,23.661,153.831,0,1637223251, 
 , ,23.661,153.831,0,1637223252, 
 , ,23.661,153.831,0,1637223253, 
 , ,23.661,153.831,0,1637223254, 
 , ,23.661,153.831,0,1637223255, 
 , ,23.661,153.831,0,1637223256, 
 , ,23.661,153.831,0,1637223257, 
 , ,23.661,153.831,0,1637223258, 
 , ,23.661,153.831,0,1637223259, 
 , ,23.661,153.831,0,1637223260, 
 , ,23.661,153.831,0,1637223261, 
 , ,23.661,153.831,0,1637223262, 
 , ,23.661,153.831,0,1637223263, 
 , ,23.661,153.831,0,1637223264, 
 , ,23.661,153.831,0,1637223265, 
 , ,23.661,153.831,0,1637223266, 
 , ,23.661,153.831,0,1637223267, 
 , ,23.661,153.831,0,1637223268, 
 , ,23.661,153.831,0,1637223269, 
 , ,23.661,153.831,0,1637223270, 
 , ,23.661,153.831,0,1637223271, 
 , ,23.661,153.83,0,1637223272, 
 , ,23.661,153.83,0,1637223273, 
 , ,23.661,153.83,0,1637223274, 
 , ,23.661,153.83,0,1637223275, 
 , ,23.661,153.83,0,1637223276, 
 , ,23.662,153.83,0,1637223277, 
 , ,23.662,153.83,0,1637223278, 
 , ,23.662,153.83,0,1637223279, 
 , ,23.662,153.83,0,1637223280, 
 , ,23.662,153.83,0,1637223281, 
 , ,23.662,153.83,0,1637223282, 
 , ,23.662,153.83,0,1637223283, 
 , ,23.662,153.83,0,1637223284, 
 , ,23.662,153.83,0,1637223285, 
 , ,23.662,153.83,0,1637223286, 
 , ,23.662,153.83,0,1637223287, 
 , ,23.662,153.829,0,1637223288, 
 , ,23.662,153.829,0,1637223289, 
 , ,23.662,153.829,0,1637223290, 
 , ,23.662,153.829,0,1637223291, 
 , ,23.662,153.829,0,1637223292, 
 , ,23.662,153.829,0,1637223293, 
 , ,23.662,153.829,0,1637223294, 
 , ,23.662,153.829,0,1637223295, 
 , ,23.662,153.829,0,1637223296, 
 , ,23.662,153.829,0,1637223297, 
 , ,23.662,153.828,0,1637223298, 
 , ,23.662,153.828,0,1637223299, 
 , ,23.662,153.828,0,1637223300, 
 , ,23.662,153.828,0,1637223301, 
 , ,23.662,153.828,0,1637223302, 
 , ,23.662,153.828,0,1637223303, 
 , ,23.662,153.828,0,1637223304, 
 , ,23.662,153.828,0,1637223305, 
 , ,23.662,153.828,0,1637223306, 
 , ,23.662,153.828,0,1637223307, 
 , ,23.662,153.828,0,1637223308, 
 , ,23.662,153.828,0,1637223309, 
 , ,23.662,153.828,0,1637223310, 
 , ,23.662,153.827,0,1637223311, 
 , ,23.662,153.828,0,1637223312, 
 , ,23.662,153.828,0,1637223313, 
 , ,23.662,153.827,0,1637223314, 
 , ,23.662,153.827,0,1637223315, 
 , ,23.662,153.827,0,1637223316, 
 , ,23.662,153.827,0,1637223317, 
 , ,23.662,153.827,0,1637223318, 
 , ,23.662,153.827,0,1637223319, 
 , ,23.662,153.827,0,1637223320, 
 , ,23.662,153.827,0,1637223321, 
 , ,23.662,153.827,0,1637223322, 
 , ,23.662,153.827,0,1637223323, 
 , ,23.662,153.827,0,1637223324, 
 , ,23.662,153.827,0,1637223325, 
 , ,23.662,153.827,0,1637223326, 
 , ,23.662,153.827,0,1637223327, 
 , ,23.662,153.827,0,1637223328, 
 , ,23.662,153.827,0,1637223329, 
 , ,23.662,153.827,0,1637223330, 
 , ,23.662,153.827,0,1637223331, 
 , ,23.662,153.827,0,1637223332, 
 , ,23.662,153.827,0,1637223333, 
 , ,23.662,153.827,0,1637223334, 
 , ,23.662,153.827,0,1637223335, 
 , ,23.662,153.827,0,1637223336, 
 , ,23.662,153.827,0,1637223337, 
 , ,23.662,153.827,0,1637223338, 
 , ,23.662,153.827,0,1637223339, 
 , ,23.662,153.827,0,1637223340, 
 , ,23.662,153.827,0,1637223341, 
 , ,23.662,153.827,0,1637223342, 
 , ,23.662,153.827,0,1637223343, 
 , ,23.662,153.827,0,1637223344, 
 , ,23.662,153.827,0,1637223345, 
 , ,23.662,153.827,0,1637223346, 
 , ,23.662,153.827,0,1637223347, 
 , ,23.662,153.827,0,1637223348, 
 , ,23.662,153.827,0,1637223349, 
 , ,23.662,153.827,0,1637223350, 
 , ,23.662,153.827,0,1637223351, 
 , ,23.662,153.827,0,1637223352, 
 , ,23.662,153.827,0,1637223353, 
 , ,23.662,153.827,0,1637223354, 
 , ,23.662,153.827,0,1637223355, 
 , ,23.662,153.827,0,1637223356, 
 , ,23.662,153.827,0,1637223357, 
 , ,23.662,153.827,0,1637223358, 
 , ,23.662,153.826,0,1637223359, 
 , ,23.662,153.826,0,1637223360, 
 , ,23.662,153.826,0,1637223361, 
 , ,23.662,153.826,0,1637223362, 
 , ,23.662,153.826,0,1637223363, 
 , ,23.662,153.826,0,1637223364, 
 , ,23.662,153.826,0,1637223365, 
 , ,23.662,153.826,0,1637223366, 
 , ,23.662,153.826,0,1637223367, 
 , ,23.662,153.826,0,1637223368, 
 , ,23.662,153.826,0,1637223369, 
 , ,23.662,153.826,0,1637223370, 
 , ,23.662,153.826,0,1637223371, 
 , ,23.662,153.826,0,1637223372, 
 , ,23.662,153.826,0,1637223373, 
 , ,23.662,153.826,0,1637223374, 
 , ,23.662,153.826,0,1637223376, 
 , ,23.662,153.826,0,1637223377, 
 , ,23.662,153.826,0,1637223378, 
 , ,23.662,153.826,0,1637223379, 
 , ,23.662,153.826,0,1637223380, 
 , ,23.662,153.825,0,1637223381, 
 , ,23.662,153.826,0,1637223382, 
 , ,23.662,153.826,0,1637223383, 
 , ,23.662,153.826,0,1637223384, 
 , ,23.662,153.826,0,1637223385, 
 , ,23.662,153.826,0,1637223386, 
 , ,23.662,153.826,0,1637223387, 
 , ,23.662,153.826,0,1637223388, 
 , ,23.662,153.826,0,1637223389, 
 , ,23.662,153.826,0,1637223390, 
 , ,23.662,153.826,0,1637223391, 
 , ,23.662,153.826,0,1637223392, 
 , ,23.662,153.826,0,1637223393, 
 , ,23.662,153.826,0,1637223394, 
 , ,23.662,153.826,0,1637223395, 
 , ,23.662,153.826,0,1637223396, 
 , ,23.662,153.826,0,1637223397, 
 , ,23.662,153.826,0,1637223398, 
 , ,23.662,153.826,0,1637223399, 
 , ,23.662,153.826,0,1637223400, 
 , ,23.662,153.826,0,1637223401, 
 , ,23.662,153.826,0,1637223402, 
 , ,23.662,153.826,0,1637223403, 
 , ,23.662,153.826,0,1637223404, 
 , ,23.662,153.826,0,1637223405, 
 , ,23.662,153.826,0,1637223406, 
 , ,23.662,153.826,0,1637223407, 
 , ,23.662,153.826,0,1637223408, 
 , ,23.662,153.826,0,1637223409, 
 , ,23.662,153.827,0,1637223410, 
 , ,23.662,153.827,0,1637223411, 
 , ,23.662,153.827,0,1637223412, 
 , ,23.662,153.827,0,1637223413, 
 , ,23.662,153.827,0,1637223414, 
 , ,23.662,153.827,0,1637223415, 
 , ,23.662,153.827,0,1637223416, 
 , ,23.662,153.827,0,1637223417, 
 , ,23.662,153.827,0,1637223418, 
 , ,23.662,153.827,0,1637223419, 
 , ,23.662,153.827,0,1637223420, 
 , ,23.662,153.827,0,1637223421, 
 , ,23.662,153.827,0,1637223422, 
 , ,23.662,153.827,0,1637223423, 
 , ,23.662,153.827,0,1637223424, 
 , ,23.662,153.827,0,1637223425, 
 , ,23.662,153.827,0,1637223426, 
 , ,23.662,153.827,0,1637223427, 
 , ,23.662,153.827,0,1637223428, 
 , ,23.662,153.827,0,1637223429, 
 , ,23.662,153.826,0,1637223430, 
 , ,23.662,153.826,0,1637223431, 
 , ,23.662,153.826,0,1637223432, 
 , ,23.662,153.826,0,1637223433, 
 , ,23.662,153.826,0,1637223434, 
 , ,23.662,153.826,0,1637223435, 
 , ,23.662,153.827,0,1637223436, 
 , ,23.662,153.827,0,1637223437, 
 , ,23.662,153.827,0,1637223438, 
 , ,23.662,153.827,0,1637223439, 
 , ,23.662,153.826,0,1637223440, 
 , ,23.662,153.826,0,1637223441, 
 , ,23.662,153.826,0,1637223442, 
 , ,23.662,153.826,0,1637223443, 
 , ,23.662,153.826,0,1637223444, 
 , ,23.662,153.826,0,1637223445, 
 , ,23.662,153.826,0,1637223446, 
 , ,23.662,153.826,0,1637223447, 
 , ,23.662,153.826,0,1637223448, 
 , ,23.662,153.826,0,1637223449, 
 , ,23.662,153.826,0,1637223450, 
 , ,23.662,153.826,0,1637223451, 
 , ,23.662,153.826,0,1637223452, 
 , ,23.662,153.826,0,1637223453, 
 , ,23.662,153.826,0,1637223454, 
 , ,23.662,153.826,0,1637223455, 
 , ,23.662,153.826,0,1637223456, 
 , ,23.662,153.826,0,1637223457, 
 , ,23.662,153.826,0,1637223458, 
 , ,23.662,153.826,0,1637223459, 
 , ,23.662,153.826,0,1637223460, 
 , ,23.662,153.826,0,1637223461, 
 , ,23.662,153.826,0,1637223462, 
 , ,23.662,153.826,0,1637223463, 
 , ,23.662,153.826,0,1637223464, 
 , ,23.662,153.826,0,1637223465, 
 , ,23.662,153.826,0,1637223466, 
 , ,23.662,153.826,0,1637223467, 
 , ,23.662,153.826,0,1637223468, 
 , ,23.662,153.826,0,1637223469, 
 , ,23.662,153.826,0,1637223470, 
 , ,23.662,153.826,0,1637223471, 
 , ,23.662,153.826,0,1637223472, 
 , ,23.662,153.826,0,1637223473, 
 , ,23.662,153.826,0,1637223474, 
 , ,23.662,153.826,0,1637223475, 
 , ,23.662,153.826,0,1637223476, 
 , ,23.662,153.826,0,1637223477, 
 , ,23.662,153.826,0,1637223478, 
 , ,23.662,153.826,0,1637223479, 
 , ,23.662,153.826,0,1637223480, 
 , ,23.662,153.826,0,1637223481, 
 , ,23.662,153.826,0,1637223482, 
 , ,23.662,153.826,0,1637223483, 
 , ,23.662,153.826,0,1637223484, 
 , ,23.662,153.826,0,1637223485, 
 , ,23.662,153.826,0,1637223486, 
 , ,23.662,153.826,0,1637223487, 
